"id","n","NNE","TYPE"
698,"2000",5.09886847182113,"Unadjusted"
699,"2000",3.9015338372998,"Unadjusted"
700,"2000",12.0222815375637,"Unadjusted"
701,"2000",4.31671540941536,"Unadjusted"
702,"2000",5.17350193804056,"Unadjusted"
703,"2000",4.7709834732515,"Unadjusted"
704,"2000",3.84871325453085,"Unadjusted"
705,"2000",4.65445119082492,"Unadjusted"
706,"2000",3.98316147936864,"Unadjusted"
707,"2000",6.3477919436922,"Unadjusted"
708,"2000",3.80539461970194,"Unadjusted"
709,"2000",3.82910481006092,"Unadjusted"
710,"2000",5.06805058507496,"Unadjusted"
711,"2000",3.84202724566604,"Unadjusted"
712,"2000",4.09215546781338,"Unadjusted"
713,"2000",5.18283523146879,"Unadjusted"
714,"2000",5.01584739192162,"Unadjusted"
715,"2000",4.51064051622806,"Unadjusted"
716,"2000",3.7454301998514,"Unadjusted"
717,"2000",4.81682712476381,"Unadjusted"
718,"2000",4.51471185043281,"Unadjusted"
719,"2000",7.28764077025214,"Unadjusted"
720,"2000",3.93679127148286,"Unadjusted"
721,"2000",3.8709165338948,"Unadjusted"
722,"2000",3.89637855388964,"Unadjusted"
723,"2000",4.00495305806077,"Unadjusted"
724,"2000",4.18827871145319,"Unadjusted"
725,"2000",5.04055783016986,"Unadjusted"
726,"2000",4.87578688723973,"Unadjusted"
727,"2000",4.00419589930612,"Unadjusted"
728,"2000",2.98588831584431,"Unadjusted"
729,"2000",3.69742862150469,"Unadjusted"
730,"2000",4.28729391438299,"Unadjusted"
731,"2000",4.87322786254713,"Unadjusted"
732,"2000",5.55597259002959,"Unadjusted"
733,"2000",4.2220863309258,"Unadjusted"
734,"2000",3.5817301563637,"Unadjusted"
735,"2000",3.57131599310012,"Unadjusted"
736,"2000",3.90260460900671,"Unadjusted"
737,"2000",7.1079158780329,"Unadjusted"
738,"2000",4.99333722835791,"Unadjusted"
739,"2000",3.90878722305993,"Unadjusted"
740,"2000",3.24538431284707,"Unadjusted"
741,"2000",3.75028599625387,"Unadjusted"
742,"2000",6.37211625844919,"Unadjusted"
743,"2000",3.86892138880509,"Unadjusted"
744,"2000",6.38753426088627,"Unadjusted"
745,"2000",4.43333016060651,"Unadjusted"
746,"2000",3.78670831471034,"Unadjusted"
747,"2000",5.32704730616752,"Unadjusted"
748,"2000",4.33618921711331,"Unadjusted"
749,"2000",4.50118104386957,"Unadjusted"
750,"2000",4.29521084717112,"Unadjusted"
751,"2000",3.38365295424413,"Unadjusted"
752,"2000",3.86433122071089,"Unadjusted"
753,"2000",5.59779018132434,"Unadjusted"
754,"2000",3.84911914493759,"Unadjusted"
755,"2000",3.96644298095111,"Unadjusted"
756,"2000",3.65204850101915,"Unadjusted"
757,"2000",4.31249604819755,"Unadjusted"
758,"2000",4.58554943247469,"Unadjusted"
759,"2000",3.41994394710372,"Unadjusted"
760,"2000",2.83395228317307,"Unadjusted"
761,"2000",3.98540611984151,"Unadjusted"
762,"2000",4.76722691628558,"Unadjusted"
763,"2000",4.74891227755471,"Unadjusted"
764,"2000",4.57579844773083,"Unadjusted"
765,"2000",4.58218892283122,"Unadjusted"
766,"2000",4.00661304336965,"Unadjusted"
767,"2000",3.80889408565209,"Unadjusted"
768,"2000",4.84676747035926,"Unadjusted"
769,"2000",4.3286334989799,"Unadjusted"
770,"2000",4.19668785245071,"Unadjusted"
771,"2000",4.07402257661716,"Unadjusted"
772,"2000",3.50977451949848,"Unadjusted"
773,"2000",5.27695671995439,"Unadjusted"
774,"2000",4.22461068973909,"Unadjusted"
775,"2000",3.64547955837069,"Unadjusted"
776,"2000",3.66102711548001,"Unadjusted"
777,"2000",4.73160147903191,"Unadjusted"
778,"2000",4.49645870083268,"Unadjusted"
779,"2000",4.58450600203683,"Unadjusted"
780,"2000",4.33399956882458,"Unadjusted"
781,"2000",3.92069519564285,"Unadjusted"
782,"2000",4.87793965245893,"Unadjusted"
783,"2000",4.92661387480941,"Unadjusted"
784,"2000",4.40321389913145,"Unadjusted"
785,"2000",3.73059433817162,"Unadjusted"
786,"2000",3.55077429463585,"Unadjusted"
787,"2000",3.25422322231694,"Unadjusted"
788,"2000",3.90844127814513,"Unadjusted"
789,"2000",3.93133767678992,"Unadjusted"
790,"2000",3.96249762120162,"Unadjusted"
791,"2000",3.94843089946631,"Unadjusted"
792,"2000",4.89254906997719,"Unadjusted"
793,"2000",6.2753806704913,"Unadjusted"
794,"2000",3.40936186767063,"Unadjusted"
795,"2000",4.38693815001595,"Unadjusted"
796,"2000",4.8086998269625,"Unadjusted"
797,"2000",4.4672518927443,"Unadjusted"
798,"2000",3.48489685381516,"Unadjusted"
799,"2000",3.97244504002792,"Unadjusted"
800,"2000",4.8751263247881,"Unadjusted"
801,"2000",4.13634814818841,"Unadjusted"
802,"2000",3.68879169840635,"Unadjusted"
803,"2000",3.23459516473759,"Unadjusted"
804,"2000",3.85775074077546,"Unadjusted"
805,"2000",4.07825831276793,"Unadjusted"
806,"2000",5.37268374173383,"Unadjusted"
807,"2000",4.59053848801529,"Unadjusted"
808,"2000",3.19528086491691,"Unadjusted"
809,"2000",4.9512436206329,"Unadjusted"
810,"2000",4.20069983780835,"Unadjusted"
811,"2000",3.12351629746903,"Unadjusted"
812,"2000",4.99836470754493,"Unadjusted"
813,"2000",5.38989148138772,"Unadjusted"
814,"2000",5.56060877165062,"Unadjusted"
815,"2000",5.82468277485394,"Unadjusted"
816,"2000",5.7227769821871,"Unadjusted"
817,"2000",4.1652305924044,"Unadjusted"
818,"2000",3.55332521161477,"Unadjusted"
819,"2000",4.5572586383568,"Unadjusted"
820,"2000",3.7794003933223,"Unadjusted"
821,"2000",4.86749551808215,"Unadjusted"
822,"2000",4.1260496021804,"Unadjusted"
823,"2000",3.25403211536313,"Unadjusted"
824,"2000",3.77452978601246,"Unadjusted"
825,"2000",4.26027798704931,"Unadjusted"
826,"2000",5.32622621934654,"Unadjusted"
827,"2000",3.970930342705,"Unadjusted"
828,"2000",4.67832347726512,"Unadjusted"
829,"2000",4.39644371750842,"Unadjusted"
830,"2000",5.74649548050865,"Unadjusted"
831,"2000",5.00816461044047,"Unadjusted"
832,"2000",5.01355952069971,"Unadjusted"
833,"2000",3.7326419365225,"Unadjusted"
834,"2000",3.89121961289769,"Unadjusted"
835,"2000",3.95534833958071,"Unadjusted"
836,"2000",3.99229105436567,"Unadjusted"
837,"2000",4.23793569265985,"Unadjusted"
838,"2000",3.29566113932852,"Unadjusted"
839,"2000",4.42535884232479,"Unadjusted"
840,"2000",4.37342116791402,"Unadjusted"
841,"2000",3.54134365875561,"Unadjusted"
842,"2000",4.03361402840601,"Unadjusted"
843,"2000",4.75153639381952,"Unadjusted"
844,"2000",3.5541049166064,"Unadjusted"
845,"2000",4.97211930276896,"Unadjusted"
846,"2000",4.73766532424352,"Unadjusted"
847,"2000",4.64481769775764,"Unadjusted"
848,"2000",3.63336049474251,"Unadjusted"
849,"2000",6.06310183651044,"Unadjusted"
850,"2000",4.61880145531672,"Unadjusted"
851,"2000",6.09670812977923,"Unadjusted"
852,"2000",5.6251328500805,"Unadjusted"
853,"2000",4.53141351244707,"Unadjusted"
854,"2000",4.48350810047768,"Unadjusted"
855,"2000",3.35527006492132,"Unadjusted"
856,"2000",6.71308022015434,"Unadjusted"
857,"2000",3.27342914280972,"Unadjusted"
858,"2000",3.91739956688769,"Unadjusted"
859,"2000",3.84601068367465,"Unadjusted"
860,"2000",4.67553447325984,"Unadjusted"
861,"2000",4.40787217959959,"Unadjusted"
862,"2000",4.45688790421209,"Unadjusted"
863,"2000",6.85074721856725,"Unadjusted"
864,"2000",3.88278967800764,"Unadjusted"
865,"2000",6.7299283008319,"Unadjusted"
866,"2000",4.39310616942157,"Unadjusted"
867,"2000",4.87813654976206,"Unadjusted"
868,"2000",5.03111650142039,"Unadjusted"
869,"2000",6.04256900075636,"Unadjusted"
870,"2000",4.44532115388482,"Unadjusted"
871,"2000",4.75721748400162,"Unadjusted"
872,"2000",4.24013378389924,"Unadjusted"
873,"2000",4.38801754299971,"Unadjusted"
874,"2000",3.94643884917518,"Unadjusted"
875,"2000",3.81645780312937,"Unadjusted"
876,"2000",3.25569152281278,"Unadjusted"
877,"2000",4.20328978664658,"Unadjusted"
878,"2000",4.33077632559113,"Unadjusted"
879,"2000",4.38680216229156,"Unadjusted"
880,"2000",4.13787695349138,"Unadjusted"
881,"2000",4.1292093123856,"Unadjusted"
882,"2000",4.09231194555113,"Unadjusted"
883,"2000",4.79544668797184,"Unadjusted"
884,"2000",4.53642141862162,"Unadjusted"
885,"2000",3.97685184229479,"Unadjusted"
886,"2000",4.07396545338309,"Unadjusted"
887,"2000",4.92565313573319,"Unadjusted"
888,"2000",4.38264959391636,"Unadjusted"
889,"2000",5.01391263472132,"Unadjusted"
890,"2000",4.33309563238761,"Unadjusted"
891,"2000",5.15539860482667,"Unadjusted"
892,"2000",6.22248529664669,"Unadjusted"
893,"2000",4.11217257106796,"Unadjusted"
894,"2000",4.8421261359193,"Unadjusted"
895,"2000",3.67657740810983,"Unadjusted"
896,"2000",3.97761945353184,"Unadjusted"
897,"2000",3.27973493177483,"Unadjusted"
898,"2000",3.97453565373728,"Unadjusted"
899,"2000",5.70722360298358,"Unadjusted"
900,"2000",4.67786763121748,"Unadjusted"
901,"2000",3.616839945954,"Unadjusted"
902,"2000",4.12016456572189,"Unadjusted"
903,"2000",4.93083998506016,"Unadjusted"
904,"2000",4.78685664734126,"Unadjusted"
905,"2000",4.10636944111597,"Unadjusted"
906,"2000",3.34148532228788,"Unadjusted"
907,"2000",3.39709132429832,"Unadjusted"
908,"2000",4.17294597659533,"Unadjusted"
909,"2000",4.77745288081709,"Unadjusted"
910,"2000",3.49018432095115,"Unadjusted"
911,"2000",4.41169678348465,"Unadjusted"
912,"2000",5.22391026952503,"Unadjusted"
913,"2000",3.70576432901154,"Unadjusted"
914,"2000",4.95775715425158,"Unadjusted"
915,"2000",4.77039415703095,"Unadjusted"
916,"2000",3.6644963386738,"Unadjusted"
917,"2000",6.34652836107573,"Unadjusted"
918,"2000",4.75404153482164,"Unadjusted"
919,"2000",3.9422814424605,"Unadjusted"
920,"2000",3.56005868563944,"Unadjusted"
921,"2000",7.46140015738797,"Unadjusted"
922,"2000",4.46953830224257,"Unadjusted"
923,"2000",5.57871243811531,"Unadjusted"
924,"2000",4.3357395024872,"Unadjusted"
925,"2000",3.11036973927847,"Unadjusted"
926,"2000",3.59852228952762,"Unadjusted"
927,"2000",4.58550357186241,"Unadjusted"
928,"2000",5.30195749901182,"Unadjusted"
929,"2000",4.57583837783138,"Unadjusted"
930,"2000",4.90917622039813,"Unadjusted"
931,"2000",4.42177758667197,"Unadjusted"
932,"2000",4.09261995806713,"Unadjusted"
933,"2000",4.46265123595096,"Unadjusted"
934,"2000",4.86174361642436,"Unadjusted"
935,"2000",2.94091603444306,"Unadjusted"
936,"2000",5.85406020480904,"Unadjusted"
937,"2000",3.85255996866055,"Unadjusted"
938,"2000",4.37814067811892,"Unadjusted"
939,"2000",4.23056904163187,"Unadjusted"
940,"2000",4.32203744053608,"Unadjusted"
941,"2000",4.50730566703665,"Unadjusted"
942,"2000",4.4574666330891,"Unadjusted"
943,"2000",4.10911636898628,"Unadjusted"
944,"2000",3.39705035125708,"Unadjusted"
945,"2000",4.97067092018646,"Unadjusted"
946,"2000",4.61901580400446,"Unadjusted"
947,"2000",5.10152867329493,"Unadjusted"
948,"2000",3.37905558258815,"Unadjusted"
949,"2000",4.06889205861122,"Unadjusted"
950,"2000",3.92632209072262,"Unadjusted"
951,"2000",3.50961739899303,"Unadjusted"
952,"2000",4.52427544746683,"Unadjusted"
953,"2000",5.35034341560614,"Unadjusted"
954,"2000",3.53829630467479,"Unadjusted"
955,"2000",3.69965224329198,"Unadjusted"
956,"2000",3.8091559693881,"Unadjusted"
957,"2000",4.23977522373599,"Unadjusted"
958,"2000",5.3417031862011,"Unadjusted"
959,"2000",5.50473690699863,"Unadjusted"
960,"2000",3.11333325216851,"Unadjusted"
961,"2000",3.54902484560996,"Unadjusted"
962,"2000",4.94004349399447,"Unadjusted"
963,"2000",5.00204970958093,"Unadjusted"
964,"2000",3.91068319541717,"Unadjusted"
965,"2000",4.43704793665945,"Unadjusted"
966,"2000",4.10421703576629,"Unadjusted"
967,"2000",4.7833210048234,"Unadjusted"
968,"2000",4.92974503298279,"Unadjusted"
969,"2000",4.37094706533285,"Unadjusted"
970,"2000",3.80823978366118,"Unadjusted"
971,"2000",4.00086248382296,"Unadjusted"
972,"2000",4.135800043464,"Unadjusted"
973,"2000",4.32059207380664,"Unadjusted"
974,"2000",3.72908390065021,"Unadjusted"
975,"2000",3.83102100550904,"Unadjusted"
976,"2000",4.9528171852187,"Unadjusted"
977,"2000",4.0792349390854,"Unadjusted"
978,"2000",4.80799095353497,"Unadjusted"
979,"2000",4.05452805541991,"Unadjusted"
980,"2000",4.68942959882759,"Unadjusted"
981,"2000",3.14980419276806,"Unadjusted"
982,"2000",4.64992549887927,"Unadjusted"
983,"2000",4.21113727951949,"Unadjusted"
984,"2000",5.06461663738213,"Unadjusted"
985,"2000",5.37150916037465,"Unadjusted"
986,"2000",3.96204778602799,"Unadjusted"
987,"2000",4.6743837007108,"Unadjusted"
988,"2000",4.62019590490451,"Unadjusted"
989,"2000",4.0323568399812,"Unadjusted"
990,"2000",3.73275514698311,"Unadjusted"
991,"2000",4.21891262729875,"Unadjusted"
992,"2000",5.48350888938083,"Unadjusted"
993,"2000",3.67106764791213,"Unadjusted"
994,"2000",5.27666354075312,"Unadjusted"
995,"2000",4.09510202130413,"Unadjusted"
996,"2000",4.78747473153386,"Unadjusted"
997,"2000",4.19344919490415,"Unadjusted"
998,"2000",4.70421310739627,"Unadjusted"
999,"2000",3.97002744226478,"Unadjusted"
1000,"2000",3.30446156702316,"Unadjusted"
1,"4000",4.14173129321483,"Unadjusted"
2,"4000",4.72461437997244,"Unadjusted"
3,"4000",3.94600033907641,"Unadjusted"
4,"4000",4.85447733675903,"Unadjusted"
5,"4000",3.72546710701329,"Unadjusted"
6,"4000",3.7241127116109,"Unadjusted"
7,"4000",3.97440046175723,"Unadjusted"
8,"4000",4.20359827121335,"Unadjusted"
9,"4000",4.40562491358663,"Unadjusted"
10,"4000",3.8604053576352,"Unadjusted"
11,"4000",4.15612227961645,"Unadjusted"
12,"4000",6.00481330652795,"Unadjusted"
13,"4000",4.40684682400173,"Unadjusted"
14,"4000",4.56034840298906,"Unadjusted"
15,"4000",3.68739284466809,"Unadjusted"
16,"4000",3.81552184870554,"Unadjusted"
17,"4000",5.18727692985131,"Unadjusted"
18,"4000",3.86435925349926,"Unadjusted"
19,"4000",4.39802834070123,"Unadjusted"
20,"4000",4.38036376062427,"Unadjusted"
21,"4000",4.8837794232264,"Unadjusted"
22,"4000",3.76924380454005,"Unadjusted"
23,"4000",4.97847447686667,"Unadjusted"
24,"4000",5.819004836685,"Unadjusted"
25,"4000",4.64034082549993,"Unadjusted"
26,"4000",4.69979131246413,"Unadjusted"
27,"4000",4.98253809445104,"Unadjusted"
28,"4000",5.10704048264078,"Unadjusted"
29,"4000",3.34160501555311,"Unadjusted"
30,"4000",4.18788185986333,"Unadjusted"
31,"4000",3.72590650986084,"Unadjusted"
32,"4000",3.37044132069399,"Unadjusted"
33,"4000",3.72282191738806,"Unadjusted"
34,"4000",3.97748641478577,"Unadjusted"
35,"4000",3.73240713560964,"Unadjusted"
36,"4000",4.07486614950581,"Unadjusted"
37,"4000",4.92886056101901,"Unadjusted"
38,"4000",3.3828059549494,"Unadjusted"
39,"4000",5.16985909082192,"Unadjusted"
40,"4000",3.86367617653132,"Unadjusted"
41,"4000",3.61504398004513,"Unadjusted"
42,"4000",3.97220754824533,"Unadjusted"
43,"4000",4.36432640918293,"Unadjusted"
44,"4000",3.99602195557902,"Unadjusted"
45,"4000",4.40658347135919,"Unadjusted"
46,"4000",4.3855830111784,"Unadjusted"
47,"4000",4.63244987648779,"Unadjusted"
48,"4000",3.20876614069061,"Unadjusted"
49,"4000",4.84338777619007,"Unadjusted"
50,"4000",4.84827811650646,"Unadjusted"
51,"4000",4.37199703360327,"Unadjusted"
52,"4000",4.55504188468171,"Unadjusted"
53,"4000",3.8419915707349,"Unadjusted"
54,"4000",3.99300940755218,"Unadjusted"
55,"4000",4.4997155417729,"Unadjusted"
56,"4000",4.04189303494908,"Unadjusted"
57,"4000",3.97651170329076,"Unadjusted"
58,"4000",4.08399738508829,"Unadjusted"
59,"4000",4.25220852264868,"Unadjusted"
60,"4000",4.92086595562992,"Unadjusted"
61,"4000",4.59335241612589,"Unadjusted"
62,"4000",4.24784963686687,"Unadjusted"
63,"4000",3.67860354222469,"Unadjusted"
64,"4000",4.33027354985425,"Unadjusted"
65,"4000",4.03654113881211,"Unadjusted"
66,"4000",4.56911705318003,"Unadjusted"
67,"4000",4.3680350768207,"Unadjusted"
68,"4000",4.10269744240334,"Unadjusted"
69,"4000",3.59702706817532,"Unadjusted"
70,"4000",3.87365495117138,"Unadjusted"
71,"4000",4.79999432882256,"Unadjusted"
72,"4000",3.60760659049489,"Unadjusted"
73,"4000",4.08193098619583,"Unadjusted"
74,"4000",4.19115717847344,"Unadjusted"
75,"4000",3.54543614315321,"Unadjusted"
76,"4000",5.75969994959053,"Unadjusted"
77,"4000",4.10262565148545,"Unadjusted"
78,"4000",4.24510933368775,"Unadjusted"
79,"4000",4.1331772115537,"Unadjusted"
80,"4000",3.84479055556178,"Unadjusted"
81,"4000",4.66346104041448,"Unadjusted"
82,"4000",4.30381352374452,"Unadjusted"
83,"4000",4.15388492609514,"Unadjusted"
84,"4000",4.35229228638805,"Unadjusted"
85,"4000",3.42862132370501,"Unadjusted"
86,"4000",4.25924614693838,"Unadjusted"
87,"4000",3.62993145690677,"Unadjusted"
88,"4000",5.06463394810709,"Unadjusted"
89,"4000",5.18987655205205,"Unadjusted"
90,"4000",3.75707229147018,"Unadjusted"
91,"4000",4.32818717102343,"Unadjusted"
92,"4000",3.70696107453545,"Unadjusted"
93,"4000",5.07255292578793,"Unadjusted"
94,"4000",4.84314354321061,"Unadjusted"
95,"4000",3.61015268798366,"Unadjusted"
96,"4000",4.46192282079398,"Unadjusted"
97,"4000",3.59613660852048,"Unadjusted"
98,"4000",3.3743546190177,"Unadjusted"
99,"4000",4.17943772623709,"Unadjusted"
100,"4000",4.54358179223827,"Unadjusted"
101,"4000",3.83027309786637,"Unadjusted"
102,"4000",4.26669080266292,"Unadjusted"
103,"4000",4.53057755268269,"Unadjusted"
104,"4000",3.83690701138694,"Unadjusted"
105,"4000",4.82015366738862,"Unadjusted"
106,"4000",3.48918764976696,"Unadjusted"
107,"4000",3.40544926222776,"Unadjusted"
108,"4000",4.02340290812013,"Unadjusted"
109,"4000",3.71109835296338,"Unadjusted"
110,"4000",5.34540631431681,"Unadjusted"
111,"4000",3.52705231485933,"Unadjusted"
112,"4000",4.84438601905839,"Unadjusted"
113,"4000",3.49303488639147,"Unadjusted"
114,"4000",4.08405556822084,"Unadjusted"
115,"4000",3.67775269091585,"Unadjusted"
116,"4000",4.38782973278607,"Unadjusted"
117,"4000",4.78835062887862,"Unadjusted"
118,"4000",5.39246127988416,"Unadjusted"
119,"4000",4.94432513281195,"Unadjusted"
120,"4000",3.63926628138016,"Unadjusted"
121,"4000",4.60972876082497,"Unadjusted"
122,"4000",4.42429910334657,"Unadjusted"
123,"4000",4.86611937910298,"Unadjusted"
124,"4000",3.66695772925871,"Unadjusted"
125,"4000",4.80125943769284,"Unadjusted"
126,"4000",3.8717544368222,"Unadjusted"
127,"4000",5.11544668190771,"Unadjusted"
128,"4000",5.56915958587065,"Unadjusted"
129,"4000",3.63772368974432,"Unadjusted"
130,"4000",3.88437558268107,"Unadjusted"
131,"4000",4.66708488754104,"Unadjusted"
132,"4000",4.58890862418649,"Unadjusted"
133,"4000",6.2480056317345,"Unadjusted"
134,"4000",4.1355466220744,"Unadjusted"
135,"4000",5.38047127844405,"Unadjusted"
136,"4000",3.27623577088307,"Unadjusted"
137,"4000",4.25017748561161,"Unadjusted"
138,"4000",4.19694409372882,"Unadjusted"
139,"4000",4.19201883143801,"Unadjusted"
140,"4000",4.58103874226811,"Unadjusted"
141,"4000",3.53619680592669,"Unadjusted"
142,"4000",3.13607775804475,"Unadjusted"
143,"4000",4.37948210333287,"Unadjusted"
144,"4000",5.50169135245905,"Unadjusted"
145,"4000",4.87786657220191,"Unadjusted"
146,"4000",3.94700479514914,"Unadjusted"
147,"4000",4.63693486542295,"Unadjusted"
148,"4000",3.9171529700484,"Unadjusted"
149,"4000",4.40040674444739,"Unadjusted"
150,"4000",4.50683721807713,"Unadjusted"
151,"4000",4.17642029672085,"Unadjusted"
152,"4000",3.59723736809339,"Unadjusted"
153,"4000",4.12849107799319,"Unadjusted"
154,"4000",3.9320828990242,"Unadjusted"
155,"4000",3.675658889874,"Unadjusted"
156,"4000",4.05395950016905,"Unadjusted"
157,"4000",4.07601375464638,"Unadjusted"
158,"4000",4.26227584238383,"Unadjusted"
159,"4000",4.62135869783276,"Unadjusted"
160,"4000",3.76130059820623,"Unadjusted"
161,"4000",4.81626795517506,"Unadjusted"
162,"4000",3.72189275944289,"Unadjusted"
163,"4000",5.43760867657113,"Unadjusted"
164,"4000",3.22484570769281,"Unadjusted"
165,"4000",5.10474365207047,"Unadjusted"
166,"4000",3.63743418616233,"Unadjusted"
167,"4000",4.22131561514103,"Unadjusted"
168,"4000",3.8878604278135,"Unadjusted"
169,"4000",4.39060412353173,"Unadjusted"
170,"4000",3.54356654124988,"Unadjusted"
171,"4000",4.37406985498338,"Unadjusted"
172,"4000",5.00121461679366,"Unadjusted"
173,"4000",3.79399227024857,"Unadjusted"
174,"4000",3.76567321894785,"Unadjusted"
175,"4000",4.37644382115747,"Unadjusted"
176,"4000",3.74373340496331,"Unadjusted"
177,"4000",4.6024203919344,"Unadjusted"
178,"4000",5.2759461989965,"Unadjusted"
179,"4000",4.63604553108056,"Unadjusted"
180,"4000",4.10747448213552,"Unadjusted"
181,"4000",4.79881962221553,"Unadjusted"
182,"4000",4.42670491162671,"Unadjusted"
183,"4000",3.26071872411438,"Unadjusted"
184,"4000",3.91150848218339,"Unadjusted"
185,"4000",4.56755524930499,"Unadjusted"
186,"4000",4.34510210125151,"Unadjusted"
187,"4000",5.69984288487374,"Unadjusted"
188,"4000",5.33207130889572,"Unadjusted"
189,"4000",4.7440254577658,"Unadjusted"
190,"4000",3.79459955189408,"Unadjusted"
191,"4000",6.58103121248166,"Unadjusted"
192,"4000",4.749536839915,"Unadjusted"
193,"4000",4.55949066042241,"Unadjusted"
194,"4000",4.38780037708095,"Unadjusted"
195,"4000",3.8704855229954,"Unadjusted"
196,"4000",4.19242966911147,"Unadjusted"
197,"4000",3.41413920069481,"Unadjusted"
198,"4000",4.26274491771597,"Unadjusted"
199,"4000",4.4733836344703,"Unadjusted"
200,"4000",4.11239249932395,"Unadjusted"
201,"4000",4.43083697921524,"Unadjusted"
202,"4000",4.09326591075434,"Unadjusted"
203,"4000",4.0213446660065,"Unadjusted"
204,"4000",4.18212208126944,"Unadjusted"
205,"4000",4.44999696522693,"Unadjusted"
206,"4000",4.45614696173109,"Unadjusted"
207,"4000",3.91010560374324,"Unadjusted"
208,"4000",5.08773014035188,"Unadjusted"
209,"4000",4.90792893346494,"Unadjusted"
210,"4000",4.75727142629603,"Unadjusted"
211,"4000",4.08367755426819,"Unadjusted"
212,"4000",4.96383803060828,"Unadjusted"
213,"4000",3.84625708996061,"Unadjusted"
214,"4000",4.00112510800843,"Unadjusted"
215,"4000",3.52199544687569,"Unadjusted"
216,"4000",4.61940825629959,"Unadjusted"
217,"4000",4.49864492841404,"Unadjusted"
218,"4000",4.97066434784515,"Unadjusted"
219,"4000",4.1306106311852,"Unadjusted"
220,"4000",4.1639861042958,"Unadjusted"
221,"4000",5.63045655278167,"Unadjusted"
222,"4000",4.20249339659861,"Unadjusted"
223,"4000",3.85000509813527,"Unadjusted"
224,"4000",4.19025859654652,"Unadjusted"
225,"4000",4.4013364813195,"Unadjusted"
226,"4000",5.71696706398165,"Unadjusted"
227,"4000",3.69124857274657,"Unadjusted"
228,"4000",4.97092936245819,"Unadjusted"
229,"4000",4.44385863530306,"Unadjusted"
230,"4000",4.34341787099731,"Unadjusted"
231,"4000",4.65079922398979,"Unadjusted"
232,"4000",4.94521457393954,"Unadjusted"
233,"4000",4.4453374979655,"Unadjusted"
234,"4000",4.8459747622438,"Unadjusted"
235,"4000",3.4139603120225,"Unadjusted"
236,"4000",4.1816459474806,"Unadjusted"
237,"4000",5.10604977948541,"Unadjusted"
238,"4000",3.80323382771413,"Unadjusted"
239,"4000",6.01399773363005,"Unadjusted"
240,"4000",3.67025013286588,"Unadjusted"
241,"4000",3.86746919357946,"Unadjusted"
242,"4000",3.99457311569572,"Unadjusted"
243,"4000",4.25168410272098,"Unadjusted"
244,"4000",3.96031060100552,"Unadjusted"
245,"4000",3.51502883914672,"Unadjusted"
246,"4000",3.64886968798277,"Unadjusted"
247,"4000",3.56516410168951,"Unadjusted"
248,"4000",3.88468164863553,"Unadjusted"
249,"4000",5.24209287771918,"Unadjusted"
250,"4000",3.52230801846611,"Unadjusted"
251,"4000",4.85233138141909,"Unadjusted"
252,"4000",4.79901532544703,"Unadjusted"
253,"4000",5.01443515315572,"Unadjusted"
254,"4000",4.64481882216385,"Unadjusted"
255,"4000",4.15719046442481,"Unadjusted"
256,"4000",3.73522044623837,"Unadjusted"
257,"4000",4.47773998783916,"Unadjusted"
258,"4000",4.35265743929564,"Unadjusted"
259,"4000",3.86651669470378,"Unadjusted"
260,"4000",3.90274722817622,"Unadjusted"
261,"4000",4.53074902079476,"Unadjusted"
262,"4000",3.80658172163943,"Unadjusted"
263,"4000",4.58220298223585,"Unadjusted"
264,"4000",4.44660611878262,"Unadjusted"
265,"4000",3.77030563913941,"Unadjusted"
266,"4000",3.95288080226383,"Unadjusted"
267,"4000",4.53925539918009,"Unadjusted"
268,"4000",4.52310452701032,"Unadjusted"
269,"4000",4.76664472145363,"Unadjusted"
270,"4000",3.26231343736102,"Unadjusted"
271,"4000",4.90019187309874,"Unadjusted"
272,"4000",4.4835810597817,"Unadjusted"
273,"4000",3.70898328632401,"Unadjusted"
274,"4000",4.52112328748912,"Unadjusted"
275,"4000",3.40545144230411,"Unadjusted"
276,"4000",5.26259889258586,"Unadjusted"
277,"4000",3.90715765608131,"Unadjusted"
278,"4000",4.38572554068641,"Unadjusted"
279,"4000",4.70871938401611,"Unadjusted"
280,"4000",3.81471928519215,"Unadjusted"
281,"4000",4.67626455019324,"Unadjusted"
282,"4000",5.97756685803301,"Unadjusted"
283,"4000",5.69072758726886,"Unadjusted"
284,"4000",3.97867756635477,"Unadjusted"
285,"4000",4.56295985126754,"Unadjusted"
286,"4000",3.75685479068178,"Unadjusted"
287,"4000",4.83348821586626,"Unadjusted"
288,"4000",4.03250862034588,"Unadjusted"
289,"4000",3.5789262453986,"Unadjusted"
290,"4000",3.96258233253263,"Unadjusted"
291,"4000",4.21818568958558,"Unadjusted"
292,"4000",5.31301168063234,"Unadjusted"
293,"4000",4.07035897916849,"Unadjusted"
294,"4000",4.11901662559782,"Unadjusted"
295,"4000",3.83216950892034,"Unadjusted"
296,"4000",4.58509515313699,"Unadjusted"
297,"4000",4.48846410921898,"Unadjusted"
298,"4000",4.794716017691,"Unadjusted"
299,"4000",3.86163521715724,"Unadjusted"
300,"4000",3.87858786903408,"Unadjusted"
301,"4000",4.82708132462894,"Unadjusted"
302,"4000",4.17885652933502,"Unadjusted"
303,"4000",4.0642080580062,"Unadjusted"
304,"4000",4.83153407156854,"Unadjusted"
305,"4000",4.07167604524418,"Unadjusted"
